node, X coordinate (m), Y coordinate (m), Z coordinate (m), Liquid Pressure (MPa), Vapor Pressure (MPa), Temperature (deg C)
0000000976,   7.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8178311
0000000977,   8.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8178311
0000000978,   9.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8178311
0000000979,   10.0000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8178311
0000000980,   0.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000981,   1.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000982,   2.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000983,   3.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000984,   4.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000985,   5.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000986,   6.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000987,   7.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000988,   8.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000989,   9.00000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000990,   10.0000000 ,   1.00000000 ,   8.00000000 ,   5.80869238 ,   5.80869238 ,   59.3350787
0000000991,   0.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000000992,   1.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000000993,   2.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000000994,   3.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000000995,   4.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000000996,   5.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000000997,   6.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000000998,   7.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000000999,   8.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000001000,   9.00000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000001001,   10.0000000 ,   2.00000000 ,   8.00000000 ,   5.61563394 ,   5.61563394 ,   58.7212141
0000001002,   0.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039595 ,   5.42039595 ,   58.0561795
0000001003,   1.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039595 ,   5.42039595 ,   58.0561794
0000001004,   2.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039595 ,   5.42039595 ,   58.0561794
0000001005,   3.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039596 ,   5.42039596 ,   58.0561794
0000001006,   4.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039596 ,   5.42039596 ,   58.0561794
0000001007,   5.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039596 ,   5.42039596 ,   58.0561794
0000001008,   6.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039596 ,   5.42039596 ,   58.0561794
0000001009,   7.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039596 ,   5.42039596 ,   58.0561794
0000001010,   8.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039595 ,   5.42039595 ,   58.0561794
0000001011,   9.00000000 ,   3.00000000 ,   8.00000000 ,   5.42039595 ,   5.42039595 ,   58.0561794
0000001012,   10.0000000 ,   3.00000000 ,   8.00000000 ,   5.42039595 ,   5.42039595 ,   58.0561795
0000001013,   0.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289910 ,   5.22289910 ,   57.3942993
0000001014,   1.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289911 ,   5.22289911 ,   57.3942993
0000001015,   2.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289911 ,   5.22289911 ,   57.3942992
0000001016,   3.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289911 ,   5.22289911 ,   57.3942991
0000001017,   4.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289912 ,   5.22289912 ,   57.3942991
0000001018,   5.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289912 ,   5.22289912 ,   57.3942991
0000001019,   6.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289912 ,   5.22289912 ,   57.3942991
0000001020,   7.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289911 ,   5.22289911 ,   57.3942991
0000001021,   8.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289911 ,   5.22289911 ,   57.3942992
0000001022,   9.00000000 ,   4.00000000 ,   8.00000000 ,   5.22289911 ,   5.22289911 ,   57.3942993
0000001023,   10.0000000 ,   4.00000000 ,   8.00000000 ,   5.22289910 ,   5.22289910 ,   57.3942993
0000001024,   0.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324444 ,   5.02324444 ,   56.7702043
0000001025,   1.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324444 ,   5.02324444 ,   56.7702042
0000001026,   2.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324445 ,   5.02324445 ,   56.7702040
0000001027,   3.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324445 ,   5.02324445 ,   56.7702039
0000001028,   4.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324446 ,   5.02324446 ,   56.7702038
0000001029,   5.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324446 ,   5.02324446 ,   56.7702037
0000001030,   6.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324446 ,   5.02324446 ,   56.7702038
0000001031,   7.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324445 ,   5.02324445 ,   56.7702039
0000001032,   8.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324445 ,   5.02324445 ,   56.7702040
0000001033,   9.00000000 ,   5.00000000 ,   8.00000000 ,   5.02324444 ,   5.02324444 ,   56.7702042
0000001034,   10.0000000 ,   5.00000000 ,   8.00000000 ,   5.02324444 ,   5.02324444 ,   56.7702043
0000001035,   0.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162113 ,   4.82162113 ,   56.2037938
0000001036,   1.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162114 ,   4.82162114 ,   56.2037935
0000001037,   2.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162114 ,   4.82162114 ,   56.2037928
0000001038,   3.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162115 ,   4.82162115 ,   56.2037923
0000001039,   4.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162116 ,   4.82162116 ,   56.2037920
0000001040,   5.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162116 ,   4.82162116 ,   56.2037919
0000001041,   6.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162116 ,   4.82162116 ,   56.2037920
0000001042,   7.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162115 ,   4.82162115 ,   56.2037923
0000001043,   8.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162114 ,   4.82162114 ,   56.2037928
0000001044,   9.00000000 ,   6.00000000 ,   8.00000000 ,   4.82162114 ,   4.82162114 ,   56.2037935
0000001045,   10.0000000 ,   6.00000000 ,   8.00000000 ,   4.82162113 ,   4.82162113 ,   56.2037938
0000001046,   0.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825378 ,   4.61825378 ,   55.7042510
0000001047,   1.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825378 ,   4.61825378 ,   55.7042501
0000001048,   2.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825380 ,   4.61825380 ,   55.7042482
0000001049,   3.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825381 ,   4.61825381 ,   55.7042467
0000001050,   4.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825382 ,   4.61825382 ,   55.7042459
0000001051,   5.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825383 ,   4.61825383 ,   55.7042456
0000001052,   6.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825382 ,   4.61825382 ,   55.7042459
0000001053,   7.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825381 ,   4.61825381 ,   55.7042467
0000001054,   8.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825380 ,   4.61825380 ,   55.7042482
0000001055,   9.00000000 ,   7.00000000 ,   8.00000000 ,   4.61825378 ,   4.61825378 ,   55.7042501
0000001056,   10.0000000 ,   7.00000000 ,   8.00000000 ,   4.61825378 ,   4.61825378 ,   55.7042510
0000001057,   0.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337225 ,   4.41337225 ,   55.2742114
0000001058,   1.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337226 ,   4.41337226 ,   55.2742087
0000001059,   2.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337228 ,   4.41337228 ,   55.2742040
0000001060,   3.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337230 ,   4.41337230 ,   55.2742003
0000001061,   4.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337231 ,   4.41337231 ,   55.2741983
0000001062,   5.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337231 ,   4.41337231 ,   55.2741977
0000001063,   6.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337231 ,   4.41337231 ,   55.2741983
0000001064,   7.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337230 ,   4.41337230 ,   55.2742003
0000001065,   8.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337228 ,   4.41337228 ,   55.2742040
0000001066,   9.00000000 ,   8.00000000 ,   8.00000000 ,   4.41337226 ,   4.41337226 ,   55.2742087
0000001067,   10.0000000 ,   8.00000000 ,   8.00000000 ,   4.41337225 ,   4.41337225 ,   55.2742114
0000001068,   0.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720048 ,   4.20720048 ,   54.9248173
0000001069,   1.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720049 ,   4.20720049 ,   54.9248112
0000001070,   2.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720050 ,   4.20720050 ,   54.9248012
0000001071,   3.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720052 ,   4.20720052 ,   54.9247937
0000001072,   4.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720053 ,   4.20720053 ,   54.9247898
0000001073,   5.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720053 ,   4.20720053 ,   54.9247886
0000001074,   6.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720053 ,   4.20720053 ,   54.9247898
0000001075,   7.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720052 ,   4.20720052 ,   54.9247937
0000001076,   8.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720050 ,   4.20720050 ,   54.9248012
0000001077,   9.00000000 ,   9.00000000 ,   8.00000000 ,   4.20720049 ,   4.20720049 ,   54.9248112
0000001078,   10.0000000 ,   9.00000000 ,   8.00000000 ,   4.20720048 ,   4.20720048 ,   54.9248173
0000001079,   0.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039602
0000001080,   1.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039515
0000001081,   2.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039380
0000001082,   3.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039281
0000001083,   4.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039230
0000001084,   5.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039215
0000001085,   6.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039230
0000001086,   7.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039281
0000001087,   8.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039380
0000001088,   9.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039515
0000001089,   10.0000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   54.8039602
0000001090,   0.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001091,   1.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001092,   2.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001093,   3.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001094,   4.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001095,   5.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001096,   6.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001097,   7.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001098,   8.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001099,   9.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001100,   10.0000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.8163795
0000001101,   0.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001102,   1.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001103,   2.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001104,   3.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001105,   4.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001106,   5.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001107,   6.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001108,   7.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001109,   8.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001110,   9.00000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001111,   10.0000000 ,   1.00000000 ,   9.00000000 ,   5.81519144 ,   5.81519144 ,   55.0554078
0000001112,   0.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001113,   1.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001114,   2.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001115,   3.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001116,   4.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001117,   5.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001118,   6.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001119,   7.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001120,   8.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001121,   9.00000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001122,   10.0000000 ,   2.00000000 ,   9.00000000 ,   5.62412725 ,   5.62412725 ,   52.8295940
0000001123,   0.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001124,   1.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001125,   2.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001126,   3.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001127,   4.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001128,   5.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001129,   6.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001130,   7.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001131,   8.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001132,   9.00000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001133,   10.0000000 ,   3.00000000 ,   9.00000000 ,   5.42858960 ,   5.42858960 ,   51.0323512
0000001134,   0.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974037 ,   5.22974037 ,   49.5870633
0000001135,   1.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974037 ,   5.22974037 ,   49.5870633
0000001136,   2.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974037 ,   5.22974037 ,   49.5870633
0000001137,   3.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974038 ,   5.22974038 ,   49.5870633
0000001138,   4.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974038 ,   5.22974038 ,   49.5870632
0000001139,   5.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974038 ,   5.22974038 ,   49.5870632
0000001140,   6.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974038 ,   5.22974038 ,   49.5870632
0000001141,   7.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974038 ,   5.22974038 ,   49.5870633
0000001142,   8.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974037 ,   5.22974037 ,   49.5870633
0000001143,   9.00000000 ,   4.00000000 ,   9.00000000 ,   5.22974037 ,   5.22974037 ,   49.5870633
0000001144,   10.0000000 ,   4.00000000 ,   9.00000000 ,   5.22974037 ,   5.22974037 ,   49.5870633
0000001145,   0.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001146,   1.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001147,   2.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001148,   3.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001149,   4.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001150,   5.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838968 ,   5.02838968 ,   48.4331600
0000001151,   6.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001152,   7.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001153,   8.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001154,   9.00000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001155,   10.0000000 ,   5.00000000 ,   9.00000000 ,   5.02838967 ,   5.02838967 ,   48.4331601
0000001156,   0.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196497
0000001157,   1.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196496
0000001158,   2.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196495
0000001159,   3.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196495
0000001160,   4.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196494
0000001161,   5.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513162 ,   4.82513162 ,   47.5196494
0000001162,   6.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196494
0000001163,   7.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196495
0000001164,   8.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196495
0000001165,   9.00000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196496
0000001166,   10.0000000 ,   6.00000000 ,   9.00000000 ,   4.82513161 ,   4.82513161 ,   47.5196497
0000001167,   0.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040878 ,   4.62040878 ,   46.8020123
0000001168,   1.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040878 ,   4.62040878 ,   46.8020122
0000001169,   2.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040878 ,   4.62040878 ,   46.8020120
0000001170,   3.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040879 ,   4.62040879 ,   46.8020118
0000001171,   4.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040879 ,   4.62040879 ,   46.8020117
0000001172,   5.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040879 ,   4.62040879 ,   46.8020116
0000001173,   6.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040879 ,   4.62040879 ,   46.8020117
0000001174,   7.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040879 ,   4.62040879 ,   46.8020118
0000001175,   8.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040878 ,   4.62040878 ,   46.8020120
0000001176,   9.00000000 ,   7.00000000 ,   9.00000000 ,   4.62040878 ,   4.62040878 ,   46.8020122
0000001177,   10.0000000 ,   7.00000000 ,   9.00000000 ,   4.62040878 ,   4.62040878 ,   46.8020123
0000001178,   0.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453382 ,   4.41453382 ,   46.2393015
0000001179,   1.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453382 ,   4.41453382 ,   46.2393012
0000001180,   2.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453382 ,   4.41453382 ,   46.2393006
0000001181,   3.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453383 ,   4.41453383 ,   46.2393001
0000001182,   4.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453383 ,   4.41453383 ,   46.2392998
0000001183,   5.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453383 ,   4.41453383 ,   46.2392997
0000001184,   6.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453383 ,   4.41453383 ,   46.2392998
0000001185,   7.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453383 ,   4.41453383 ,   46.2393001
0000001186,   8.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453382 ,   4.41453382 ,   46.2393006
0000001187,   9.00000000 ,   8.00000000 ,   9.00000000 ,   4.41453382 ,   4.41453382 ,   46.2393012
0000001188,   10.0000000 ,   8.00000000 ,   9.00000000 ,   4.41453382 ,   4.41453382 ,   46.2393015
0000001189,   0.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769311 ,   4.20769311 ,   45.8080049
0000001190,   1.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769311 ,   4.20769311 ,   45.8080042
0000001191,   2.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769311 ,   4.20769311 ,   45.8080030
0000001192,   3.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769311 ,   4.20769311 ,   45.8080020
0000001193,   4.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769312 ,   4.20769312 ,   45.8080014
0000001194,   5.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769312 ,   4.20769312 ,   45.8080013
0000001195,   6.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769312 ,   4.20769312 ,   45.8080014
0000001196,   7.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769311 ,   4.20769311 ,   45.8080020
0000001197,   8.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769311 ,   4.20769311 ,   45.8080030
0000001198,   9.00000000 ,   9.00000000 ,   9.00000000 ,   4.20769311 ,   4.20769311 ,   45.8080042
0000001199,   10.0000000 ,   9.00000000 ,   9.00000000 ,   4.20769311 ,   4.20769311 ,   45.8080049
0000001200,   0.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546606
0000001201,   1.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546597
0000001202,   2.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546580
0000001203,   3.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546567
0000001204,   4.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546560
0000001205,   5.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546558
0000001206,   6.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546560
0000001207,   7.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546567
0000001208,   8.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546580
0000001209,   9.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546597
0000001210,   10.0000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   45.6546606
0000001211,   0.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001212,   1.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001213,   2.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001214,   3.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001215,   4.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001216,   5.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001217,   6.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001218,   7.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001219,   8.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
