node, X coordinate (m), Y coordinate (m), Z coordinate (m), Liquid Pressure (MPa), Vapor Pressure (MPa), Temperature (deg C)
0000000976,   7.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8135781
0000000977,   8.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8135781
0000000978,   9.00000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8135781
0000000979,   10.0000000 ,   0.00000000 ,   8.00000000 ,   6.00000000 ,   6.00000000 ,   59.8135781
0000000980,   0.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966277 ,   5.80966277 ,   59.3152754
0000000981,   1.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966277 ,   5.80966277 ,   59.3152754
0000000982,   2.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966278 ,   5.80966278 ,   59.3152753
0000000983,   3.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966278 ,   5.80966278 ,   59.3152752
0000000984,   4.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966279 ,   5.80966279 ,   59.3152752
0000000985,   5.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966279 ,   5.80966279 ,   59.3152752
0000000986,   6.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966279 ,   5.80966279 ,   59.3152752
0000000987,   7.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966278 ,   5.80966278 ,   59.3152752
0000000988,   8.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966278 ,   5.80966278 ,   59.3152753
0000000989,   9.00000000 ,   1.00000000 ,   8.00000000 ,   5.80966277 ,   5.80966277 ,   59.3152754
0000000990,   10.0000000 ,   1.00000000 ,   8.00000000 ,   5.80966277 ,   5.80966277 ,   59.3152754
0000000991,   0.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754982 ,   5.61754982 ,   58.6692375
0000000992,   1.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754983 ,   5.61754983 ,   58.6692374
0000000993,   2.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754984 ,   5.61754984 ,   58.6692372
0000000994,   3.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754985 ,   5.61754985 ,   58.6692371
0000000995,   4.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754986 ,   5.61754986 ,   58.6692369
0000000996,   5.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754987 ,   5.61754987 ,   58.6692369
0000000997,   6.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754986 ,   5.61754986 ,   58.6692369
0000000998,   7.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754985 ,   5.61754985 ,   58.6692371
0000000999,   8.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754984 ,   5.61754984 ,   58.6692372
0000001000,   9.00000000 ,   2.00000000 ,   8.00000000 ,   5.61754983 ,   5.61754983 ,   58.6692374
0000001001,   10.0000000 ,   2.00000000 ,   8.00000000 ,   5.61754982 ,   5.61754982 ,   58.6692375
0000001002,   0.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319574 ,   5.42319574 ,   57.9479254
0000001003,   1.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319575 ,   5.42319575 ,   57.9479252
0000001004,   2.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319577 ,   5.42319577 ,   57.9479248
0000001005,   3.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319580 ,   5.42319580 ,   57.9479243
0000001006,   4.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319582 ,   5.42319582 ,   57.9479239
0000001007,   5.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319583 ,   5.42319583 ,   57.9479238
0000001008,   6.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319582 ,   5.42319582 ,   57.9479239
0000001009,   7.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319580 ,   5.42319580 ,   57.9479243
0000001010,   8.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319577 ,   5.42319577 ,   57.9479248
0000001011,   9.00000000 ,   3.00000000 ,   8.00000000 ,   5.42319575 ,   5.42319575 ,   57.9479252
0000001012,   10.0000000 ,   3.00000000 ,   8.00000000 ,   5.42319574 ,   5.42319574 ,   57.9479254
0000001013,   0.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645830 ,   5.22645830 ,   57.1992663
0000001014,   1.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645832 ,   5.22645832 ,   57.1992658
0000001015,   2.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645836 ,   5.22645836 ,   57.1992645
0000001016,   3.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645840 ,   5.22645840 ,   57.1992631
0000001017,   4.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645844 ,   5.22645844 ,   57.1992621
0000001018,   5.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645846 ,   5.22645846 ,   57.1992617
0000001019,   6.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645844 ,   5.22645844 ,   57.1992621
0000001020,   7.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645840 ,   5.22645840 ,   57.1992631
0000001021,   8.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645836 ,   5.22645836 ,   57.1992645
0000001022,   9.00000000 ,   4.00000000 ,   8.00000000 ,   5.22645832 ,   5.22645832 ,   57.1992658
0000001023,   10.0000000 ,   4.00000000 ,   8.00000000 ,   5.22645830 ,   5.22645830 ,   57.1992663
0000001024,   0.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735181 ,   5.02735181 ,   56.4541427
0000001025,   1.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735183 ,   5.02735183 ,   56.4541411
0000001026,   2.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735190 ,   5.02735190 ,   56.4541374
0000001027,   3.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735198 ,   5.02735198 ,   56.4541336
0000001028,   4.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735204 ,   5.02735204 ,   56.4541310
0000001029,   5.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735206 ,   5.02735206 ,   56.4541301
0000001030,   6.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735204 ,   5.02735204 ,   56.4541310
0000001031,   7.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735198 ,   5.02735198 ,   56.4541336
0000001032,   8.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735190 ,   5.02735190 ,   56.4541374
0000001033,   9.00000000 ,   5.00000000 ,   8.00000000 ,   5.02735183 ,   5.02735183 ,   56.4541411
0000001034,   10.0000000 ,   5.00000000 ,   8.00000000 ,   5.02735181 ,   5.02735181 ,   56.4541427
0000001035,   0.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596168 ,   4.82596168 ,   55.7321127
0000001036,   1.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596172 ,   4.82596172 ,   55.7321082
0000001037,   2.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596182 ,   4.82596182 ,   55.7320984
0000001038,   3.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596194 ,   4.82596194 ,   55.7320885
0000001039,   4.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596203 ,   4.82596203 ,   55.7320820
0000001040,   5.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596206 ,   4.82596206 ,   55.7320797
0000001041,   6.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596203 ,   4.82596203 ,   55.7320820
0000001042,   7.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596194 ,   4.82596194 ,   55.7320885
0000001043,   8.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596182 ,   4.82596182 ,   55.7320984
0000001044,   9.00000000 ,   6.00000000 ,   8.00000000 ,   4.82596172 ,   4.82596172 ,   55.7321082
0000001045,   10.0000000 ,   6.00000000 ,   8.00000000 ,   4.82596168 ,   4.82596168 ,   55.7321127
0000001046,   0.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240085 ,   4.62240085 ,   55.0455454
0000001047,   1.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240091 ,   4.62240091 ,   55.0455339
0000001048,   2.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240105 ,   4.62240105 ,   55.0455094
0000001049,   3.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240121 ,   4.62240121 ,   55.0454858
0000001050,   4.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240134 ,   4.62240134 ,   55.0454706
0000001051,   5.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240138 ,   4.62240138 ,   55.0454655
0000001052,   6.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240134 ,   4.62240134 ,   55.0454706
0000001053,   7.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240121 ,   4.62240121 ,   55.0454858
0000001054,   8.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240105 ,   4.62240105 ,   55.0455094
0000001055,   9.00000000 ,   7.00000000 ,   8.00000000 ,   4.62240091 ,   4.62240091 ,   55.0455339
0000001056,   10.0000000 ,   7.00000000 ,   8.00000000 ,   4.62240085 ,   4.62240085 ,   55.0455454
0000001057,   0.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678876 ,   4.41678876 ,   54.4044608
0000001058,   1.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678884 ,   4.41678884 ,   54.4044339
0000001059,   2.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678901 ,   4.41678901 ,   54.4043791
0000001060,   3.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678921 ,   4.41678921 ,   54.4043283
0000001061,   4.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678935 ,   4.41678935 ,   54.4042964
0000001062,   5.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678940 ,   4.41678940 ,   54.4042860
0000001063,   6.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678935 ,   4.41678935 ,   54.4042964
0000001064,   7.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678921 ,   4.41678921 ,   54.4043283
0000001065,   8.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678901 ,   4.41678901 ,   54.4043791
0000001066,   9.00000000 ,   8.00000000 ,   8.00000000 ,   4.41678884 ,   4.41678884 ,   54.4044339
0000001067,   10.0000000 ,   8.00000000 ,   8.00000000 ,   4.41678876 ,   4.41678876 ,   54.4044608
0000001068,   0.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925069 ,   4.20925069 ,   53.8398371
0000001069,   1.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925075 ,   4.20925075 ,   53.8397838
0000001070,   2.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925091 ,   4.20925091 ,   53.8396794
0000001071,   3.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925107 ,   4.20925107 ,   53.8395862
0000001072,   4.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925118 ,   4.20925118 ,   53.8395292
0000001073,   5.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925122 ,   4.20925122 ,   53.8395108
0000001074,   6.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925118 ,   4.20925118 ,   53.8395292
0000001075,   7.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925107 ,   4.20925107 ,   53.8395862
0000001076,   8.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925091 ,   4.20925091 ,   53.8396794
0000001077,   9.00000000 ,   9.00000000 ,   8.00000000 ,   4.20925075 ,   4.20925075 ,   53.8397838
0000001078,   10.0000000 ,   9.00000000 ,   8.00000000 ,   4.20925069 ,   4.20925069 ,   53.8398371
0000001079,   0.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6144958
0000001080,   1.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6144254
0000001081,   2.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6142906
0000001082,   3.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6141719
0000001083,   4.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6141002
0000001084,   5.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6140771
0000001085,   6.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6141002
0000001086,   7.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6141719
0000001087,   8.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6142906
0000001088,   9.00000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6144254
0000001089,   10.0000000 ,   10.0000000 ,   8.00000000 ,   4.00000000 ,   4.00000000 ,   53.6144958
0000001090,   0.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960208
0000001091,   1.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960208
0000001092,   2.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960208
0000001093,   3.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960207
0000001094,   4.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960207
0000001095,   5.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960207
0000001096,   6.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960207
0000001097,   7.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960207
0000001098,   8.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960208
0000001099,   9.00000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960208
0000001100,   10.0000000 ,   0.00000000 ,   9.00000000 ,   6.00000000 ,   6.00000000 ,   57.7960208
0000001101,   0.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627990 ,   5.81627990 ,   55.0001549
0000001102,   1.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627990 ,   5.81627990 ,   55.0001549
0000001103,   2.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627990 ,   5.81627990 ,   55.0001548
0000001104,   3.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627991 ,   5.81627991 ,   55.0001548
0000001105,   4.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627991 ,   5.81627991 ,   55.0001547
0000001106,   5.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627991 ,   5.81627991 ,   55.0001547
0000001107,   6.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627991 ,   5.81627991 ,   55.0001547
0000001108,   7.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627991 ,   5.81627991 ,   55.0001548
0000001109,   8.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627990 ,   5.81627990 ,   55.0001548
0000001110,   9.00000000 ,   1.00000000 ,   9.00000000 ,   5.81627990 ,   5.81627990 ,   55.0001549
0000001111,   10.0000000 ,   1.00000000 ,   9.00000000 ,   5.81627990 ,   5.81627990 ,   55.0001549
0000001112,   0.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627485 ,   5.62627485 ,   52.7207696
0000001113,   1.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627485 ,   5.62627485 ,   52.7207696
0000001114,   2.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627485 ,   5.62627485 ,   52.7207695
0000001115,   3.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627486 ,   5.62627486 ,   52.7207695
0000001116,   4.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627486 ,   5.62627486 ,   52.7207694
0000001117,   5.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627486 ,   5.62627486 ,   52.7207694
0000001118,   6.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627486 ,   5.62627486 ,   52.7207694
0000001119,   7.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627486 ,   5.62627486 ,   52.7207695
0000001120,   8.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627485 ,   5.62627485 ,   52.7207695
0000001121,   9.00000000 ,   2.00000000 ,   9.00000000 ,   5.62627485 ,   5.62627485 ,   52.7207696
0000001122,   10.0000000 ,   2.00000000 ,   9.00000000 ,   5.62627485 ,   5.62627485 ,   52.7207696
0000001123,   0.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172278 ,   5.43172278 ,   50.8418553
0000001124,   1.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172278 ,   5.43172278 ,   50.8418552
0000001125,   2.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172279 ,   5.43172279 ,   50.8418551
0000001126,   3.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172280 ,   5.43172280 ,   50.8418550
0000001127,   4.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172280 ,   5.43172280 ,   50.8418549
0000001128,   5.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172281 ,   5.43172281 ,   50.8418549
0000001129,   6.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172280 ,   5.43172280 ,   50.8418549
0000001130,   7.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172280 ,   5.43172280 ,   50.8418550
0000001131,   8.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172279 ,   5.43172279 ,   50.8418551
0000001132,   9.00000000 ,   3.00000000 ,   9.00000000 ,   5.43172278 ,   5.43172278 ,   50.8418552
0000001133,   10.0000000 ,   3.00000000 ,   9.00000000 ,   5.43172278 ,   5.43172278 ,   50.8418553
0000001134,   0.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370968 ,   5.23370968 ,   49.2809709
0000001135,   1.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370968 ,   5.23370968 ,   49.2809708
0000001136,   2.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370969 ,   5.23370969 ,   49.2809706
0000001137,   3.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370971 ,   5.23370971 ,   49.2809703
0000001138,   4.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370972 ,   5.23370972 ,   49.2809701
0000001139,   5.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370972 ,   5.23370972 ,   49.2809700
0000001140,   6.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370972 ,   5.23370972 ,   49.2809701
0000001141,   7.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370971 ,   5.23370971 ,   49.2809703
0000001142,   8.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370969 ,   5.23370969 ,   49.2809706
0000001143,   9.00000000 ,   4.00000000 ,   9.00000000 ,   5.23370968 ,   5.23370968 ,   49.2809708
0000001144,   10.0000000 ,   4.00000000 ,   9.00000000 ,   5.23370968 ,   5.23370968 ,   49.2809709
0000001145,   0.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294536 ,   5.03294536 ,   47.9765317
0000001146,   1.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294537 ,   5.03294537 ,   47.9765315
0000001147,   2.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294538 ,   5.03294538 ,   47.9765309
0000001148,   3.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294540 ,   5.03294540 ,   47.9765302
0000001149,   4.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294542 ,   5.03294542 ,   47.9765297
0000001150,   5.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294543 ,   5.03294543 ,   47.9765296
0000001151,   6.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294542 ,   5.03294542 ,   47.9765297
0000001152,   7.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294540 ,   5.03294540 ,   47.9765302
0000001153,   8.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294538 ,   5.03294538 ,   47.9765309
0000001154,   9.00000000 ,   5.00000000 ,   9.00000000 ,   5.03294537 ,   5.03294537 ,   47.9765315
0000001155,   10.0000000 ,   5.00000000 ,   9.00000000 ,   5.03294536 ,   5.03294536 ,   47.9765317
0000001156,   0.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991163 ,   4.82991163 ,   46.8811628
0000001157,   1.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991164 ,   4.82991164 ,   46.8811622
0000001158,   2.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991166 ,   4.82991166 ,   46.8811606
0000001159,   3.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991169 ,   4.82991169 ,   46.8811590
0000001160,   4.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991171 ,   4.82991171 ,   46.8811580
0000001161,   5.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991172 ,   4.82991172 ,   46.8811576
0000001162,   6.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991171 ,   4.82991171 ,   46.8811580
0000001163,   7.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991169 ,   4.82991169 ,   46.8811590
0000001164,   8.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991166 ,   4.82991166 ,   46.8811606
0000001165,   9.00000000 ,   6.00000000 ,   9.00000000 ,   4.82991164 ,   4.82991164 ,   46.8811622
0000001166,   10.0000000 ,   6.00000000 ,   9.00000000 ,   4.82991163 ,   4.82991163 ,   46.8811628
0000001167,   0.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493939 ,   4.62493939 ,   45.9579132
0000001168,   1.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493940 ,   4.62493940 ,   45.9579115
0000001169,   2.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493943 ,   4.62493943 ,   45.9579078
0000001170,   3.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493947 ,   4.62493947 ,   45.9579041
0000001171,   4.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493950 ,   4.62493950 ,   45.9579016
0000001172,   5.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493951 ,   4.62493951 ,   45.9579008
0000001173,   6.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493950 ,   4.62493950 ,   45.9579016
0000001174,   7.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493947 ,   4.62493947 ,   45.9579041
0000001175,   8.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493943 ,   4.62493943 ,   45.9579078
0000001176,   9.00000000 ,   7.00000000 ,   9.00000000 ,   4.62493940 ,   4.62493940 ,   45.9579115
0000001177,   10.0000000 ,   7.00000000 ,   9.00000000 ,   4.62493939 ,   4.62493939 ,   45.9579132
0000001178,   0.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824074 ,   4.41824074 ,   45.1792032
0000001179,   1.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824076 ,   4.41824076 ,   45.1791993
0000001180,   2.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824079 ,   4.41824079 ,   45.1791911
0000001181,   3.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824084 ,   4.41824084 ,   45.1791831
0000001182,   4.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824087 ,   4.41824087 ,   45.1791779
0000001183,   5.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824088 ,   4.41824088 ,   45.1791762
0000001184,   6.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824087 ,   4.41824087 ,   45.1791779
0000001185,   7.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824084 ,   4.41824084 ,   45.1791831
0000001186,   8.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824079 ,   4.41824079 ,   45.1791911
0000001187,   9.00000000 ,   8.00000000 ,   9.00000000 ,   4.41824076 ,   4.41824076 ,   45.1791993
0000001188,   10.0000000 ,   8.00000000 ,   9.00000000 ,   4.41824074 ,   4.41824074 ,   45.1792032
0000001189,   0.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990796 ,   4.20990796 ,   44.5386011
0000001190,   1.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990797 ,   4.20990797 ,   44.5385936
0000001191,   2.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990800 ,   4.20990800 ,   44.5385780
0000001192,   3.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990804 ,   4.20990804 ,   44.5385634
0000001193,   4.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990806 ,   4.20990806 ,   44.5385541
0000001194,   5.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990807 ,   4.20990807 ,   44.5385510
0000001195,   6.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990806 ,   4.20990806 ,   44.5385541
0000001196,   7.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990804 ,   4.20990804 ,   44.5385634
0000001197,   8.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990800 ,   4.20990800 ,   44.5385780
0000001198,   9.00000000 ,   9.00000000 ,   9.00000000 ,   4.20990797 ,   4.20990797 ,   44.5385936
0000001199,   10.0000000 ,   9.00000000 ,   9.00000000 ,   4.20990796 ,   4.20990796 ,   44.5386011
0000001200,   0.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2831151
0000001201,   1.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2831054
0000001202,   2.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2830854
0000001203,   3.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2830668
0000001204,   4.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2830550
0000001205,   5.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2830511
0000001206,   6.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2830550
0000001207,   7.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2830668
0000001208,   8.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2830854
0000001209,   9.00000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2831054
0000001210,   10.0000000 ,   10.0000000 ,   9.00000000 ,   4.00000000 ,   4.00000000 ,   44.2831151
0000001211,   0.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001212,   1.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001213,   2.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001214,   3.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001215,   4.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001216,   5.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001217,   6.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001218,   7.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
0000001219,   8.00000000 ,   0.00000000 ,   10.0000000 ,   6.00000000 ,   6.00000000 ,   30.0000000
