0000002448   12.8559028    50.0304811   -15.0000000   -15.0000000   -15.0000000  -0.491369817E-02   0.201343703E-02   0.238615196E-02    14.5121345    15.3294523    26.7228465   0.139234596   0.146425471  -0.375184143E-01
0000002449   13.0982652    50.0391024   -15.0000000   -15.0000000   -15.0000000  -0.557733443E-02   0.773185071E-03   0.147510303E-02    14.6231164    15.5543700    27.2304267   0.563307671E-01   0.636811736E-01  -0.210461483E-02
0000002450   12.8412308    50.0299597   -15.0000000   -15.0000000   -15.0000000  -0.484974877E-02   0.200480998E-02   0.259933073E-02    14.5028613    15.2963425    26.6165800   0.139505300   0.166103246  -0.440820592E-01
0000002451   13.0951063    50.0389717   -15.0000000   -15.0000000   -15.0000000  -0.558844945E-02   0.768855748E-03   0.121122721E-02    14.6483867    15.6039063    27.4119330   0.555578875E-01   0.312208468E-01   0.399378929E-02
0000002452   12.8224539    50.0292916   -15.0000000   -15.0000000   -15.0000000  -0.477555479E-02   0.199308103E-02   0.280535146E-02    14.4908297    15.2608484    26.5099591   0.139633133   0.185085942  -0.506411578E-01
0000002453   13.0700877    50.0380228   -15.0000000   -15.0000000   -15.0000000  -0.557069790E-02   0.750189502E-03   0.614172352E-03    14.6858069    15.6918668    27.7777285   0.507691834E-01  -0.524345258E-01   0.147115300E-01
0000002454   12.7997126    50.0284705   -15.0000000   -15.0000000   -15.0000000  -0.469141705E-02   0.197825929E-02   0.300304680E-02    14.4566612    15.2036590    26.3448431   0.139551249   0.209910543  -0.590968101E-01
0000002455   12.8994997    50.0319610   -15.0000000   -15.0000000   -15.0000000  -0.520784314E-02   0.672471278E-03  -0.616033236E-03    14.5762337    15.7245782    28.2809418   0.393590023E-01  -0.248997233   0.244659217E-01
0000002456   12.7346541    50.0261247   -15.0000000   -15.0000000   -15.0000000  -0.446412549E-02   0.193354558E-02   0.341063124E-02    14.3988857    15.0957063    26.0581814   0.138540991   0.263065146  -0.765283381E-01
0000002457   12.6132740    50.0217867   -13.0850601   -13.0850601   -15.0000000  -0.362505162E-02   0.563596462E-03  -0.149263318E-02    14.1325173    15.6745085    28.9891335   0.281190682E-01  -0.318009442   0.281252221E-01
0000002458   12.5300571    50.0188789   -15.0000000   -15.0000000   -15.0000000  -0.372745644E-02   0.177402782E-02   0.406239281E-02    14.2573523    14.8732194    25.5794750   0.130672380   0.308973192  -0.105340987
0000002459   12.1625862    50.0058434   -14.2971702   -14.2971702   -15.0000000  -0.239067411E-02   0.429982728E-03  -0.143210191E-02    13.8214293    15.5825231    29.6285992   0.235834648E-01  -0.192055275   0.251025130E-01
0000002460   12.2888813    50.0103159   -15.0000000   -15.0000000   -15.0000000  -0.266185145E-02   0.146260319E-02   0.434992439E-02    14.0424096    14.5682293    24.8692475   0.936430072E-01   0.282441594  -0.120462981
0000002461   12.0617011    50.0022467   -14.7748705   -14.7748705   -15.0000000  -0.169561592E-02   0.330026977E-03  -0.897059757E-03    13.8826874    15.8424479    30.6924264   0.140951733E-01  -0.817882996E-01   0.173926844E-01
0000002462   12.1149927    50.0041284   -15.0000000   -15.0000000   -15.0000000  -0.168276934E-02   0.111729502E-02   0.418332116E-02    13.9628464    14.3131554    24.1032714   0.557906943E-01   0.201903707  -0.108439898
0000002463   11.9603264    49.9985855   -15.0000000   -15.0000000   -15.0000000  -0.267395729E-03   0.696676779E-03   0.327536924E-02    13.8023534    13.6325067    21.6496295   0.128717305E-01   0.354743833E-01  -0.450773781E-01
0000002464   12.0285052    50.0010432   -15.0000000   -15.0000000   -15.0000000  -0.976326511E-03   0.875459251E-03   0.382029291E-02    13.8632702    14.0099361    23.0436114   0.314723411E-01   0.117234973  -0.810534935E-01
0000002465   12.0441307    50.0016446   -15.0000000   -15.0000000   -15.0000000  -0.119288781E-02    0.00000000  -0.187617293E-03    14.0344324    16.2216422    32.0040190   0.341078886E-03  -0.234512767E-01   0.341476238E-03
0000002466   12.2955503    50.0105119   -15.0000000   -15.0000000   -15.0000000  -0.118419837E-02   0.327199186E-04    0.00000000    14.2290167    16.5932576    32.7573463   0.563284232E-03   0.594084232E-01   0.179196498E-03
0000002467   12.2955510    50.0105119   -15.0000000   -15.0000000   -15.0000000  -0.118442495E-02    0.00000000    0.00000000    14.2289930    16.5932424    32.7573825   0.234400011E-03   0.594027337E-01    0.00000000
0000002468   12.6220614    50.0221088   -13.1516362   -13.1516362   -15.0000000  -0.366216973E-02   0.179916263E-03  -0.153238856E-02    14.1334260    15.6828441    28.9955597   0.804092636E-02  -0.320985447   0.825586047E-02
0000002469   12.1682744    50.0060498   -14.3689282   -14.3689282   -15.0000000  -0.242406374E-02   0.139082768E-03  -0.146771687E-02    13.8222449    15.5789284    29.6323909   0.697230255E-02  -0.194353538   0.724803604E-02
0000002470   12.1688122    50.0060690   -14.3741182   -14.3741182   -15.0000000  -0.242696470E-02   0.696076767E-04  -0.147076003E-02    13.8224494    15.5789027    29.6328466   0.349971182E-02  -0.194545246   0.361836528E-02
0000002471   12.0642267    50.0023388   -14.8226780   -14.8226780   -15.0000000  -0.171931489E-02    0.00000000  -0.927810462E-03    13.8816085    15.8393578    30.6951440   0.615264235E-03  -0.842979304E-01   0.628034767E-03
0000002472   12.6227956    50.0221353   -13.1570847   -13.1570847   -15.0000000  -0.366532496E-02   0.899398316E-04  -0.153580491E-02    14.1334850    15.6835342    28.9961021   0.400989693E-02  -0.321234077   0.412937769E-02
0000002473   12.1689939    50.0060755   -14.3783817   -14.3783817   -15.0000000  -0.242793458E-02    0.00000000  -0.147177377E-02    13.8225202    15.5788956    29.6330008   0.972142525E-03  -0.194608818   0.816710794E-03
0000002474   12.9245313    50.0328625   -15.0000000   -15.0000000   -15.0000000  -0.526276534E-02   0.108329534E-03  -0.655126347E-03    14.5843008    15.7345525    28.2937386   0.571028172E-02  -0.254711469   0.385436940E-02
0000002475   12.9225014    50.0327900   -15.0000000   -15.0000000   -15.0000000  -0.525845062E-02   0.216549397E-03  -0.651988633E-03    14.5835567    15.7334473    28.2925903   0.114316159E-01  -0.254261124   0.766277057E-02
0000002476   12.6230399    50.0221442   -13.1602864   -13.1602864   -15.0000000  -0.366637527E-02    0.00000000  -0.153694440E-02    14.1335039    15.6837615    28.9962826   0.105029614E-02  -0.321316510   0.910167800E-03
0000002477   13.1083821    50.0393959   -15.0000000   -15.0000000   -15.0000000  -0.564298575E-02   0.121432072E-03   0.588696454E-03    14.7028481    15.7060231    27.7954167   0.758849410E-02  -0.598315119E-01   0.259281707E-02
0000002478   13.1052655    50.0392849   -15.0000000   -15.0000000   -15.0000000  -0.563733879E-02   0.242660182E-03   0.590737498E-03    14.7014094    15.7044589    27.7938433   0.151997982E-01  -0.592872759E-01   0.513776444E-02
0000002479   12.9252103    50.0328868   -15.0000000   -15.0000000   -15.0000000  -0.526420249E-02    0.00000000  -0.656176215E-03    14.5845491    15.7349217    28.2941236   0.143498362E-02  -0.254861515   0.796480306E-03
0000002480   13.1408224    50.0406075   -15.0000000   -15.0000000   -15.0000000  -0.567312559E-02   0.125086753E-03   0.119828769E-02    14.6754425    15.6180683    27.4298697   0.862928955E-02   0.248132577E-01   0.100607409E-02
0000002481   13.1371308    50.0404762   -15.0000000   -15.0000000   -15.0000000  -0.566664802E-02   0.249897114E-03   0.119934641E-02    14.6734363    15.6163595    27.4282771   0.172963004E-01   0.252841793E-01   0.195112779E-02
0000002482   13.1094232    50.0394330   -15.0000000   -15.0000000   -15.0000000  -0.564486466E-02    0.00000000   0.588012016E-03    14.7033249    15.7065470    27.7959427   0.187489147E-02  -0.600122788E-01   0.413858904E-03
0000002483   13.1454134    50.0407886   -15.0000000   -15.0000000   -15.0000000  -0.566376770E-02   0.125958752E-03   0.146915726E-02    14.6503958    15.5674712    27.2464599   0.883689017E-02   0.618002811E-01  -0.762141682E-04
0000002484   13.1415802    50.0406523   -15.0000000   -15.0000000   -15.0000000  -0.565712073E-02   0.251606618E-03   0.146968239E-02    14.6483272    15.5658303    27.2449711   0.176930889E-01   0.620205671E-01  -0.211678879E-03
0000002485   13.1420525    50.0406513   -15.0000000   -15.0000000   -15.0000000  -0.567527914E-02    0.00000000   0.119792941E-02    14.6761052    15.6186439    27.4304023   0.214866418E-02   0.246546544E-01   0.805956412E-04
0000002486   13.1439706    50.0407429   -15.0000000   -15.0000000   -15.0000000  -0.564038914E-02   0.126427499E-03   0.173711849E-02    14.6477897    15.5404055    27.1428523   0.892342428E-02   0.885906746E-01  -0.832093858E-03
0000002487   13.1400787    50.0406045   -15.0000000   -15.0000000   -15.0000000  -0.563366877E-02   0.252513577E-03   0.173710471E-02    14.6456692    15.5388149    27.1413153   0.178355487E-01   0.886504426E-01  -0.171571092E-02
0000002488   13.1466921    50.0408341   -15.0000000   -15.0000000   -15.0000000  -0.566598091E-02    0.00000000   0.146897565E-02    14.6510866    15.5680272    27.2469625   0.220792389E-02   0.617192290E-01  -0.990946901E-04
0000002489   13.1367529    50.0404909   -15.0000000   -15.0000000   -15.0000000  -0.560384939E-02   0.126514162E-03   0.200043265E-02    14.6412038    15.5102305    27.0386150   0.890086193E-02   0.113457420  -0.154674376E-02
0000002490   13.1328865    50.0403534   -15.0000000   -15.0000000   -15.0000000  -0.559714587E-02   0.252663701E-03   0.199989940E-02    14.6390798    15.5087094    27.0370265   0.177480765E-01   0.113360748  -0.313525201E-02
0000002491   13.1452723    50.0407892   -15.0000000   -15.0000000   -15.0000000  -0.564263324E-02    0.00000000   0.173711511E-02    14.6485117    15.5409477    27.1433763   0.223841616E-02   0.885566705E-01  -0.280273455E-03
0000002492   13.1242049    50.0400483   -15.0000000   -15.0000000   -15.0000000  -0.555529511E-02   0.126253453E-03   0.225764694E-02    14.6313477    15.4771671    26.9333682   0.877519488E-02   0.136150331  -0.219321908E-02
0000002493   13.1204443    50.0399145   -15.0000000   -15.0000000   -15.0000000  -0.554870179E-02   0.252123789E-03   0.225663899E-02    14.6293047    15.4757429    26.9317375   0.174370644E-01   0.135919547  -0.439294911E-02
0000002494   13.1380522    50.0405371   -15.0000000   -15.0000000   -15.0000000  -0.560609988E-02    0.00000000   0.200060165E-02    14.6419551    15.5107537    27.0391559   0.224439639E-02   0.113467168  -0.455514599E-03
0000002495   13.1068669    50.0394342   -15.0000000   -15.0000000   -15.0000000  -0.549597321E-02   0.125694500E-03   0.250769492E-02    14.6193535    15.4415687    26.8269459   0.855259970E-02   0.156955108  -0.273227976E-02
0000002496   13.1032700    50.0393061   -15.0000000   -15.0000000   -15.0000000  -0.548955792E-02   0.251020408E-03   0.250627878E-02    14.6174768    15.4402222    26.8252913   0.170112553E-01   0.156658298  -0.543499392E-02
0000002497   13.1254770    50.0400936   -15.0000000   -15.0000000   -15.0000000  -0.555752982E-02    0.00000000   0.225798191E-02    14.6321719    15.4776809    26.9339470   0.222820333E-02   0.136223253  -0.624254826E-03
0000002498   13.0851236    50.0386621   -15.0000000   -15.0000000   -15.0000000  -0.542665363E-02   0.124913265E-03   0.274977440E-02    14.6053929    15.4034885    26.7192336   0.833128160E-02   0.176483579  -0.316425157E-02
0000002499   13.0817040    50.0385403   -15.0000000   -15.0000000   -15.0000000  -0.542041693E-02   0.249475830E-03   0.274801673E-02    14.6036602    15.4022054    26.7175736   0.165879613E-01   0.176188266  -0.629107119E-02
0000002500   13.1080807    50.0394774   -15.0000000   -15.0000000   -15.0000000  -0.549813342E-02    0.00000000   0.250817395E-02    14.6200300    15.4420306    26.8275113   0.215329673E-02   0.157070101  -0.771007484E-03
0000002501   13.0591804    50.0377395   -15.0000000   -15.0000000   -15.0000000  -0.534772112E-02   0.123949377E-03   0.298311365E-02    14.5893166    15.3629270    26.6103594   0.813393633E-02   0.195154648  -0.352935939E-02
0000002502   13.0559281    50.0376236   -15.0000000   -15.0000000   -15.0000000  -0.534164033E-02   0.247566986E-03   0.298106421E-02    14.5876986    15.3616961    26.6087209   0.162077107E-01   0.194886469  -0.701982664E-02
0000002503   13.0862746    50.0387031   -15.0000000   -15.0000000   -15.0000000  -0.542874554E-02    0.00000000   0.275036691E-02    14.6059960    15.4039235    26.7198028   0.208457017E-02   0.176592373  -0.887089763E-03
0000002504   13.0291595    50.0366581   -15.0000000   -15.0000000   -15.0000000  -0.525939838E-02   0.122828327E-03   0.320686406E-02    14.5520842    15.3010530    26.4440467   0.796235338E-02   0.219327864  -0.394610005E-02
0000002505   13.0260594    50.0365475   -15.0000000   -15.0000000   -15.0000000  -0.525344817E-02   0.245342984E-03   0.320455601E-02    14.5505528    15.2998613    26.4424278   0.158752844E-01   0.219109279  -0.785642561E-02
0000002506   13.0602736    50.0377785   -15.0000000   -15.0000000   -15.0000000  -0.534975638E-02    0.00000000   0.298380213E-02    14.5898690    15.3633408    26.6109174   0.202749283E-02   0.195249915  -0.985581064E-03
0000002507   12.9471189    50.0337003   -15.0000000   -15.0000000   -15.0000000  -0.502475470E-02   0.119759277E-03   0.366955200E-02    14.4878807    15.1806786    26.1494055   0.767735403E-02   0.271209206  -0.472375153E-02
0000002508   12.9443168    50.0336004   -15.0000000   -15.0000000   -15.0000000  -0.501900156E-02   0.239239258E-03   0.366672160E-02    14.4864864    15.1795822    26.1479228   0.153175648E-01   0.271043026  -0.941771032E-02
0000002509   13.0302007    50.0366952   -15.0000000   -15.0000000   -15.0000000  -0.526138739E-02    0.00000000   0.320763756E-02    14.5526011    15.3014514    26.4445940   0.198082350E-02   0.219403270  -0.107302360E-02
0000002510   12.6977763    50.0248584   -15.0000000   -15.0000000   -15.0000000  -0.428501056E-02   0.110331256E-03   0.443259145E-02    14.3451636    14.9257714    25.6543869   0.726922928E-02   0.331181723  -0.614518518E-02
0000002511   12.6957040    50.0247846   -15.0000000   -15.0000000   -15.0000000  -0.427947887E-02   0.220441504E-03   0.442874295E-02    14.3440026    14.9249822    25.6532564   0.145162842E-01   0.330930165  -0.122693930E-01
0000002512   12.9480595    50.0337338   -15.0000000   -15.0000000   -15.0000000  -0.502667618E-02    0.00000000   0.367049849E-02    14.4883493    15.1810445    26.1499048   0.191231645E-02   0.271265437  -0.125116670E-02
0000002513   12.3859977    50.0137835   -15.0000000   -15.0000000   -15.0000000  -0.310302218E-02   0.918841441E-04   0.480284135E-02    14.0871917    14.5732423    24.9157846   0.569006771E-02   0.319900254  -0.707884001E-02
0000002514   12.3848527    50.0137427   -15.0000000   -15.0000000   -15.0000000  -0.309856988E-02   0.183577958E-03   0.479827908E-02    14.0865658    14.5730660    24.9151267   0.113552358E-01   0.319525586  -0.141386066E-01
0000002515   12.6984709    50.0248832   -15.0000000   -15.0000000   -15.0000000  -0.428685697E-02    0.00000000   0.443387654E-02    14.3455526    14.9260349    25.6547665   0.183501143E-02   0.331265847  -0.159958374E-02
0000002516   12.1556795    50.0055850   -15.0000000   -15.0000000   -15.0000000  -0.196216535E-02   0.693579434E-04   0.462957135E-02    13.9688713    14.2952437    24.1316718   0.339871708E-02   0.236084315  -0.649530238E-02
0000002517   12.1552206    50.0055686   -15.0000000   -15.0000000   -15.0000000  -0.195936591E-02   0.138597146E-03   0.462512301E-02    13.9687574    14.2953619    24.1313273   0.678709402E-02   0.235740614  -0.129742170E-01
0000002518   12.3863811    50.0137972   -15.0000000   -15.0000000   -15.0000000  -0.310450880E-02    0.00000000   0.480436410E-02    14.0874018    14.5733009    24.9160053   0.147229871E-02   0.320025389  -0.184635349E-02
0000002519   12.0426165    50.0015520   -15.0000000   -15.0000000   -15.0000000  -0.114716689E-02   0.535759603E-04   0.420529285E-02    13.8565879    13.9875956    23.0635628   0.193085197E-02   0.139205713  -0.484484087E-02
0000002520   12.0424645    50.0015466   -15.0000000   -15.0000000   -15.0000000  -0.114545491E-02   0.107079504E-03   0.420144590E-02    13.8566395    13.9877788    23.0633509   0.385688923E-02   0.138987102  -0.968098279E-02
0000002521   12.1558330    50.0055905   -15.0000000   -15.0000000   -15.0000000  -0.196309944E-02    0.00000000   0.463105560E-02    13.9689096    14.2952041    24.1317872   0.916085443E-03   0.236199137  -0.181417512E-02
0000002522   11.9619218    49.9986480   -15.0000000   -15.0000000   -15.0000000  -0.350043577E-03   0.418475209E-04   0.357235854E-02    13.7928950    13.6113905    21.6585283   0.799900784E-03   0.456028773E-01  -0.268917288E-02
0000002523   11.9619074    49.9986475   -15.0000000   -15.0000000   -15.0000000  -0.349209555E-03   0.836534206E-04   0.356935322E-02    13.7929868    13.6115812    21.6584348   0.159794476E-02   0.455011533E-01  -0.537495692E-02
0000002524   12.0426674    50.0015539   -15.0000000   -15.0000000   -15.0000000  -0.114773800E-02    0.00000000   0.420657597E-02    13.8565707    13.9875344    23.0636336   0.549232091E-03   0.139278662  -0.161457906E-02
0000002525   11.6945226    49.9891844   -15.0000000   -15.0000000   -15.0000000   0.431138831E-03   0.479753410E-04   0.214311267E-02    14.0281597    13.3395511    20.9885142   0.449809573E-03   0.527055826E-03  -0.135574887E-02
0000002526   11.6945460    49.9891851   -15.0000000   -15.0000000   -15.0000000   0.431673640E-03   0.959074561E-04   0.214103159E-02    14.0282595    13.3397974    20.9884761   0.898327505E-03   0.481310720E-03  -0.270890694E-02
0000002527   11.9619267    49.9986482   -15.0000000   -15.0000000   -15.0000000  -0.350321773E-03    0.00000000   0.357336077E-02    13.7928644    13.6113269    21.6585595   0.250237169E-03   0.456368095E-01  -0.132752834E-02
0000002528   12.2955483    50.0105118   -15.0000000   -15.0000000   -15.0000000  -0.118351911E-02   0.654121098E-04    0.00000000    14.2290879    16.5933030    32.7572380   0.112533917E-02   0.594254775E-01   0.357743976E-03
0000002529   11.6945149    49.9891841   -15.0000000   -15.0000000   -15.0000000   0.430960417E-03    0.00000000   0.214380679E-02    14.0281264    13.3394690    20.9885269   0.139663094E-03   0.542316158E-03  -0.986673449E-03
0000002530   11.6963188    49.9892394   -15.0000000   -15.0000000   -15.0000000   0.483918024E-03   0.798459367E-03   0.193589386E-02    14.0392141    13.3687699    20.9863028   0.702578253E-02  -0.398820298E-02  -0.235414291E-01
0000002531   12.0390240    50.0014594   -15.0000000   -15.0000000   -15.0000000  -0.998378714E-03   0.870996720E-03   0.765498738E-04    14.0528202    16.2369864    31.9779919   0.195014384E-01  -0.742265877E-02   0.228722647E-01
0000002532   12.2945082    50.0104749   -15.0000000   -15.0000000   -15.0000000  -0.105292645E-02   0.746070657E-03    0.00000000    14.2421668    16.6017796    32.7356003   0.114633212E-01   0.627127559E-01   0.297006557E-02
0000002533   12.0391217    50.0014381   -14.4962578   -14.4962578   -15.0000000  -0.137288925E-02   0.116411011E-02  -0.445158459E-03    13.8984136    15.8603392    30.6479961   0.411493414E-01  -0.481996189E-01   0.535160408E-01
0000002534   12.1069442    50.0038479   -13.8263418   -13.8263418   -15.0000000  -0.190603781E-02   0.149712759E-02  -0.819825523E-03    13.8313876    15.6015137    29.5824832   0.698852507E-01  -0.143889460   0.887947257E-01
0000002535   12.3324484    50.0118226   -13.0141167   -13.0141167   -15.0000000  -0.297015990E-02   0.201151740E-02  -0.848941653E-03    14.0437658    15.5582305    28.8228055   0.124006358  -0.257521350   0.112567757
0000002536   12.5889315    50.0208963   -15.0000000   -15.0000000   -15.0000000  -0.432664601E-02   0.251137684E-02  -0.113662812E-03    14.4879516    15.5989946    28.1612181   0.213207053  -0.177708578   0.783136060E-01
0000002537   12.6552711    50.0232560   -15.0000000   -15.0000000   -15.0000000  -0.447884483E-02   0.267400935E-02   0.878243540E-03    14.5004427    15.5079591    27.6131820   0.221637145  -0.133093258E-03   0.181890270E-01
0000002538   12.6697081    50.0238064   -15.0000000   -15.0000000   -15.0000000  -0.447962228E-02   0.270852838E-02   0.133315483E-02    14.4767230    15.4280188    27.2730235   0.224514948   0.503956416E-01  -0.838551232E-02
0000002539   12.6722238    50.0239111   -15.0000000   -15.0000000   -15.0000000  -0.446207369E-02   0.271618871E-02   0.153500988E-02    14.4510834    15.3787287    27.0875418   0.225325761   0.786596130E-01  -0.215140495E-01
0000002540   12.6719779    50.0239062   -15.0000000   -15.0000000   -15.0000000  -0.443314775E-02   0.271915191E-02   0.173513082E-02    14.4493114    15.3542193    26.9815118   0.225796556   0.997081158E-01  -0.316630479E-01
0000002541   12.6686010    50.0237893   -15.0000000   -15.0000000   -15.0000000  -0.439293171E-02   0.271744504E-02   0.193242481E-02    14.4447552    15.3278425    26.8756703   0.225920728   0.120353848  -0.417843225E-01
0000002542   12.6618323    50.0235513   -15.0000000   -15.0000000   -15.0000000  -0.434163204E-02   0.271109427E-02   0.212568698E-02    14.4371989    15.2994207    26.7700298   0.225676171   0.140376493  -0.518773817E-01
0000002543   12.6515565    50.0231879   -15.0000000   -15.0000000   -15.0000000  -0.427961812E-02   0.270012845E-02   0.231363498E-02    14.4265342    15.2688599    26.6645889   0.225026367   0.159468741  -0.619295134E-01
0000002544   12.6378192    50.0227010   -15.0000000   -15.0000000   -15.0000000  -0.420746420E-02   0.268458548E-02   0.249498195E-02    14.4128551    15.2361619    26.5592536   0.223924876   0.177266459  -0.719116366E-01
0000002545   12.6208110    50.0220973   -15.0000000   -15.0000000   -15.0000000  -0.412596449E-02   0.266452002E-02   0.266856172E-02    14.3967494    15.2015183    26.4539535   0.222320529   0.193568658  -0.817764999E-01
0000002546   12.6008133    50.0213769   -15.0000000   -15.0000000   -15.0000000  -0.403589510E-02   0.264001159E-02   0.283337991E-02    14.3590262    15.1455636    26.2900083   0.220163649   0.214115651  -0.943321192E-01
0000002547   12.5457832    50.0193980   -15.0000000   -15.0000000   -15.0000000  -0.380102145E-02   0.256829777E-02   0.316706898E-02    14.2935856    15.0402648    25.9998978   0.213215558   0.255140719  -0.121030131
0000002548   12.3847135    50.0137041   -15.0000000   -15.0000000   -15.0000000  -0.309531497E-02   0.231338763E-02   0.367490056E-02    14.1558265    14.8372235    25.5246296   0.180630673   0.274611753  -0.154811119
0000002549   12.2067174    50.0073873   -15.0000000   -15.0000000   -15.0000000  -0.220922499E-02   0.189407394E-02   0.387597767E-02    13.9993153    14.5643880    24.8285718   0.121538029   0.235117618  -0.163673424
0000002550   12.0804315    50.0028953   -15.0000000   -15.0000000   -15.0000000  -0.140296119E-02   0.146045087E-02   0.373283160E-02    13.9541907    14.3255338    24.0714371   0.707796041E-01   0.165149235  -0.141504265
0000002551   12.0162987    50.0006062   -15.0000000   -15.0000000   -15.0000000  -0.808933982E-03   0.116008021E-02   0.344095988E-02    13.8670587    14.0262743    23.0202929   0.391666978E-01   0.948121387E-01  -0.104177300
0000002552   11.9588588    49.9985298   -15.0000000   -15.0000000   -15.0000000  -0.188065453E-03   0.942690799E-03   0.298934274E-02    13.8095749    13.6490526    21.6388673   0.157706212E-01   0.256243364E-01  -0.570869227E-01
0000002553   11.6977438    49.9892842   -15.0000000   -15.0000000   -15.0000000   0.533859252E-03   0.108318938E-02   0.173621039E-02    14.0472492    13.3908998    20.9817797   0.834148116E-02  -0.825949724E-02  -0.291611282E-01
0000002554   12.0371964    50.0013909   -15.0000000   -15.0000000   -15.0000000  -0.881129603E-03   0.104912754E-02   0.240617876E-03    14.0646891    16.2491648    31.9613938   0.226648038E-01   0.300271806E-02   0.243618105E-01
0000002555   12.2943624    50.0104681   -15.0000000   -15.0000000   -15.0000000  -0.975278498E-03   0.909147971E-03    0.00000000    14.2505491    16.6077647    32.7230958   0.131093109E-01   0.647893978E-01   0.253678208E-02
0000002556   12.0287236    50.0010639   -14.3780115   -14.3780115   -15.0000000  -0.115476586E-02   0.137366414E-02  -0.116318171E-03    13.9107446    15.8818317    30.6126520   0.490744125E-01  -0.202512983E-01   0.591660752E-01
0000002557   12.0747302    50.0026970   -13.7210629   -13.7210629   -15.0000000  -0.154980739E-02   0.174088062E-02  -0.326690595E-03    13.8360605    15.6291612    29.5326250   0.860369513E-01  -0.843516021E-01   0.997967047E-01
0000002558   12.1800692    50.0064262   -15.0000000   -15.0000000   -15.0000000  -0.232917115E-02   0.231439794E-02  -0.240754806E-03    13.9830130    15.5439652    28.7453354   0.165573870  -0.141903157   0.124517401
0000002559   12.2841508    50.0101173   -15.0000000   -15.0000000   -15.0000000  -0.309404669E-02   0.286865622E-02   0.305502914E-03    14.1769547    15.4909663    28.0133506   0.275008342  -0.934961970E-01   0.782884864E-01
0000002560   12.3399413    50.0120969   -15.0000000   -15.0000000   -15.0000000  -0.327751707E-02   0.302516659E-02   0.100930614E-02    14.2486594    15.4246830    27.5130492   0.283752670   0.327693592E-02   0.244469833E-02
0000002561   12.3522739    50.0125537   -15.0000000   -15.0000000   -15.0000000  -0.327368185E-02   0.305280414E-02   0.135094129E-02    14.2185998    15.3401458    27.1560509   0.284108274   0.527711449E-01  -0.302209759E-01
0000002562   12.3548865    50.0126547   -15.0000000   -15.0000000   -15.0000000  -0.325623164E-02   0.305634302E-02   0.150278053E-02    14.1920307    15.2908537    26.9696402   0.283083684   0.761384557E-01  -0.463828895E-01
0000002563   12.3556596    50.0126840   -15.0000000   -15.0000000   -15.0000000  -0.322927433E-02   0.305447086E-02   0.165291268E-02    14.1899073    15.2669267    26.8640713   0.281286900   0.926381664E-01  -0.590937115E-01
0000002564   12.3545007    50.0126443   -15.0000000   -15.0000000   -15.0000000  -0.319320096E-02   0.304720278E-02   0.180020676E-02    14.1856590    15.2417092    26.7595186   0.278715284   0.108282205  -0.716293767E-01
0000002565   12.3513720    50.0125342   -15.0000000   -15.0000000   -15.0000000  -0.314853923E-02   0.303459147E-02   0.194356199E-02    14.1793810    15.2151593    26.6558536   0.275373282   0.122821451  -0.839041471E-01
0000002566   12.3462962    50.0123546   -15.0000000   -15.0000000   -15.0000000  -0.309594672E-02   0.301673303E-02   0.208194956E-02    14.1712697    15.1872774    26.5529118   0.271276825   0.136035414  -0.958219197E-01
0000002567   12.3393550    50.0121084   -15.0000000   -15.0000000   -15.0000000  -0.303618470E-02   0.299377188E-02   0.221445261E-02    14.1615949    15.1581022    26.4504991   0.266458109   0.147760497  -0.107281514
0000002568   12.3306823    50.0118002   -15.0000000   -15.0000000   -15.0000000  -0.297008123E-02   0.296590311E-02   0.234029558E-02    14.1506765    15.1277083    26.3484158   0.260971490   0.157908257  -0.118192766
0000002569   12.3204541    50.0114318   -15.0000000   -15.0000000   -15.0000000  -0.289848184E-02   0.293335790E-02   0.245885777E-02    14.1178852    15.0752456    26.1836271   0.254867777   0.170189386  -0.131763736
0000002570   12.2922300    50.0104147   -15.0000000   -15.0000000   -15.0000000  -0.271685381E-02   0.284205465E-02   0.269607789E-02    14.0647639    14.9771489    25.8845839   0.238758059   0.188987996  -0.159029412
0000002571   12.2100440    50.0075033   -15.0000000   -15.0000000   -15.0000000  -0.222836237E-02   0.254090856E-02   0.306024794E-02    14.0123483    14.8149428    25.4361872   0.188137194   0.191539731  -0.185981005
0000002572   12.1160549    50.0041632   -15.0000000   -15.0000000   -15.0000000  -0.163464680E-02   0.210357383E-02   0.322974974E-02    13.9452911    14.5790482    24.7652378   0.125099219   0.162158867  -0.185591585
0000002573   12.0444341    50.0016121   -15.0000000   -15.0000000   -15.0000000  -0.106218099E-02   0.166152145E-02   0.316826236E-02    13.9461466    14.3552272    24.0277880   0.732437793E-01   0.116378707  -0.158800163
0000002574   12.0043339    50.0001753   -15.0000000   -15.0000000   -15.0000000  -0.611031799E-03   0.135523252E-02   0.298331754E-02    13.8752507    14.0578013    22.9938072   0.407147681E-01   0.673161841E-01  -0.118306988
0000002575   11.9579603    49.9984912   -15.0000000   -15.0000000   -15.0000000  -0.956152034E-04   0.113828660E-02   0.264919733E-02    13.8211319    13.6785143    21.6285377   0.164120671E-01   0.141676156E-01  -0.662605826E-01
0000002576   11.6999488    49.9893525   -15.0000000   -15.0000000   -15.0000000   0.591345830E-03   0.131589810E-02   0.150072969E-02    14.0603589    13.4294171    20.9797580   0.826594808E-02  -0.131065765E-01  -0.347838042E-01
