TITLE = "FEHM V2.30pgi64 08-09-04 QA:NA  09/04/2008  15:24:48"
  1958.20000       260.994111      0.867083424E-01   0.00000000       640.430816       687.495378      -47.0645625       43.5558938    
  1959.20000       260.566781      0.846525428E-01   0.00000000       640.858146       687.495378      -46.6372322       43.1285636    
  1960.20000       260.149411      0.827016728E-01   0.00000000       641.275516       687.495378      -46.2198621       42.7111935    
  1961.20000       259.741505      0.808461188E-01   0.00000000       641.683421       687.495378      -45.8119568       42.3032882    
  1962.20000       259.342613      0.790777266E-01   0.00000000       642.082313       687.495378      -45.4130647       41.9043962    
  1963.20000       258.952320      0.773895214E-01   0.00000000       642.472606       687.495378      -45.0227715       41.5141030    
  1964.20000       258.570243      0.757754709E-01   0.00000000       642.854683       687.495378      -44.6406946       41.1320261    
  1965.20000       258.196028      0.742303156E-01   0.00000000       643.228899       687.495378      -44.2664793       40.7578108    
  1966.20000       257.829344      0.727494322E-01   0.00000000       643.595583       687.495378      -43.8997953       40.3911267    
  1967.20000       257.469882      0.713287231E-01   0.00000000       643.955044       687.495378      -43.5403335       40.0316650    
  1968.20000       257.117353      0.699645285E-01   0.00000000       644.307574       687.495378      -43.1878044       39.6791359    
  1969.20000       256.771484      0.686535549E-01   0.00000000       644.653443       687.495378      -42.8419354       39.3332669    
  1970.20000       256.432018      0.673928181E-01   0.00000000       644.992909       687.495378      -42.5024693       38.9938009    
  1971.20000       256.098712      0.661795963E-01   0.00000000       645.326215       687.495378      -42.1691634       38.6604949    
  1972.20000       255.771336      0.650113932E-01   0.00000000       645.653590       687.495378      -41.8417876       38.3331191    
  1973.20000       255.449672      0.638859071E-01   0.00000000       645.975254       687.495378      -41.5201237       38.0114553    
  1974.20000       255.133513      0.628010059E-01   0.00000000       646.291413       687.495378      -41.2039647       37.6952963    
  1975.20000       254.822662      0.617547065E-01   0.00000000       646.602264       687.495378      -40.8931136       37.3844452    
  1976.20000       254.516932      0.607451585E-01   0.00000000       646.907995       687.495378      -40.5873831       37.0787147    
  1977.20000       254.216143      0.597706292E-01   0.00000000       647.208783       687.495378      -40.2865946       36.7779262    
  1978.20000       253.920127      0.588294926E-01   0.00000000       647.504800       687.495378      -39.9905779       36.4819095    
  1979.20000       253.628719      0.579202191E-01   0.00000000       647.796207       687.495378      -39.6991707       36.1905023    
  1980.20000       253.341767      0.570413669E-01   0.00000000       648.083160       687.495378      -39.4122180       35.9035497    
  1981.20000       253.059121      0.561915751E-01   0.00000000       648.365806       687.495378      -39.1295719       35.6209036    
  1982.20000       252.780640      0.553695575E-01   0.00000000       648.644287       687.495378      -38.8510910       35.3424227    
  1983.20000       252.506189      0.545740967E-01   0.00000000       648.918738       687.495378      -38.5766399       35.0679717    
  1984.20000       252.235638      0.538040397E-01   0.00000000       649.189288       687.495378      -38.3060896       34.7974213    
  1985.20000       251.968865      0.530582934E-01   0.00000000       649.456062       687.495378      -38.0393161       34.5306479    
  1986.20000       251.705750      0.523358212E-01   0.00000000       649.719177       687.495378      -37.7762012       34.2675330    
  1987.20000       251.446180      0.516356390E-01   0.00000000       649.978747       687.495378      -37.5166314       34.0079632    
  1988.20000       251.190047      0.509568131E-01   0.00000000       650.234880       687.495378      -37.2604980       33.7518298    
  1989.20000       250.937246      0.502984586E-01   0.00000000       650.487681       687.495378      -37.0076970       33.4990289    
  1990.20000       250.687677      0.496597365E-01   0.00000000       650.737249       687.495378      -36.7581286       33.2494604    
  1991.20000       250.441246      0.490398512E-01   0.00000000       650.983681       687.495378      -36.5116969       33.0030288    
  1992.20000       250.197859      0.484380487E-01   0.00000000       651.227068       687.495378      -36.2683102       32.7596421    
  1993.20000       249.957429      0.478536138E-01   0.00000000       651.467498       687.495378      -36.0278800       32.5192119    
  1994.20000       249.719871      0.472858683E-01   0.00000000       651.705056       687.495378      -35.7903218       32.2816537    
  1995.20000       249.485103      0.467341687E-01   0.00000000       651.939824       687.495378      -35.5555538       32.0468857    
  1996.20000       249.253047      0.461979045E-01   0.00000000       652.171880       687.495378      -35.3234978       31.8148297    
  1997.20000       249.023627      0.456764961E-01   0.00000000       652.401300       687.495378      -35.0940783       31.5854103    
  1998.20000       249.062645      0.451693933E-01  0.299980800       652.628155       687.795359      -35.1672036       31.6244280    
  1999.20000       252.690877      0.529165229E-01   2.68012800       652.876844       691.675410      -38.7985662       35.2526602    
  2000.20000       263.166414      0.152064000      0.340070400       653.433360       702.735992      -49.3026327       45.7281967    
  2001.20000       263.758733      0.152064000       0.00000000       654.193680       704.096274      -49.9025943       46.3205158    
  2002.20000       263.003152      0.148250108       0.00000000       654.948673       704.096274      -49.1476013       45.5649346    
  2003.20000       262.292424      0.138392926       0.00000000       655.659408       704.096274      -48.4368661       44.8542065    
  2004.20000       261.625096      0.130368560       0.00000000       656.326737       704.096274      -47.7695375       44.1868794    
  2005.20000       260.994231      0.123502374       0.00000000       656.957602       704.096274      -47.1386723       43.5560144    
  2006.20000       260.395163      0.117446823       0.00000000       657.556670       704.096274      -46.5396036       42.9569456    
  2007.20000       259.824485      0.111999183       0.00000000       658.127348       704.096274      -45.9689259       42.3862677    
  2008.20000       259.279566      0.107030727       0.00000000       658.672267       704.096274      -45.4240073       41.8413489    
  2009.20000       258.758284      0.102454459       0.00000000       659.193548       704.096274      -44.9027256       41.3200671    
  2010.20000       258.258861      0.982140120E-01   0.00000000       659.692971       704.096274      -44.4033025       40.8206440    
  2011.20000       257.779708      0.942812524E-01   0.00000000       660.172125       704.096274      -43.9241491       40.3414907    
  2012.20000       257.319355      0.906334487E-01   0.00000000       660.632478       704.096274      -43.4637960       39.8811376    
  2013.20000       256.876440      0.872497521E-01   0.00000000       661.075393       704.096274      -43.0208815       39.4382232    
  2014.20000       256.449702      0.841109013E-01   0.00000000       661.502130       704.096274      -42.5941435       39.0114853    
  2015.20000       256.037971      0.811989785E-01   0.00000000       661.913862       704.096274      -42.1824121       38.5997540    
  2016.20000       255.640162      0.784972155E-01   0.00000000       662.311671       704.096274      -41.7846034       38.2019453    
  2017.20000       255.255273      0.759898447E-01   0.00000000       662.696560       704.096274      -41.3997141       37.8170561    
  2018.20000       254.882376      0.736619918E-01   0.00000000       663.069457       704.096274      -41.0268174       37.4441594    
  2019.20000       254.520617      0.714996050E-01   0.00000000       663.431216       704.096274      -40.6650581       37.0824002    
  2020.20000       254.169208      0.694894131E-01   0.00000000       663.782625       704.096274      -40.3136490       36.7309911    
  2021.20000       253.827426      0.676189056E-01   0.00000000       664.124407       704.096274      -39.9718669       36.3892091    
  2022.20000       253.494608      0.658763280E-01   0.00000000       664.457225       704.096274      -39.6390490       36.0563913    
  2023.20000       253.170148      0.642506840E-01   0.00000000       664.781685       704.096274      -39.3145890       35.7319313    
  2024.20000       252.853493      0.627317389E-01   0.00000000       665.098341       704.096274      -38.9979331       35.4152754    
  2025.20000       252.544136      0.613100199E-01   0.00000000       665.407697       704.096274      -38.6885767       35.1059190    
  2026.20000       252.241619      0.599768094E-01   0.00000000       665.710214       704.096274      -38.3860599       34.8034024    
  2027.20000       251.945524      0.587241298E-01   0.00000000       666.006309       704.096274      -38.0899646       34.5073071    
  2028.20000       251.655470      0.575447199E-01   0.00000000       666.296364       704.096274      -37.7999102       34.2172526    
  2029.20000       251.371110      0.564320024E-01   0.00000000       666.580724       704.096274      -37.5155502       33.9328926    
  2030.20000       251.092129      0.553800462E-01   0.00000000       666.859705       704.096274      -37.2365692       33.6539117    
  2031.20000       250.818239      0.543835220E-01   0.00000000       667.133594       704.096274      -36.9626797       33.3800223    
  2032.20000       250.549179      0.534376561E-01   0.00000000       667.402655       704.096274      -36.6936191       33.1109616    
  2033.20000       250.284707      0.525381823E-01   0.00000000       667.667127       704.096274      -36.4291470       32.8464896    
  2034.20000       250.024603      0.516812939E-01   0.00000000       667.927231       704.096274      -36.1690431       32.5863857    
  2035.20000       249.768664      0.508635976E-01   0.00000000       668.183169       704.096274      -35.9131048       32.3304473    
  2036.20000       249.516705      0.500820688E-01   0.00000000       668.435129       704.096274      -35.6611453       32.0784878    
  2037.20000       249.268552      0.493340107E-01   0.00000000       668.683282       704.096274      -35.4129920       31.8303346    
  2038.20000       249.024045      0.486170163E-01   0.00000000       668.927789       704.096274      -35.1684849       31.5858275    
  2039.20000       248.783035      0.479289339E-01   0.00000000       669.168799       704.096274      -34.9274752       31.3448178    
  2040.20000       248.545384      0.472678361E-01   0.00000000       669.406450       704.096274      -34.6898243       31.1071669    
  2041.20000       248.310962      0.466319922E-01   0.00000000       669.640872       704.096274      -34.4554024       30.8727450    
  2042.20000       248.079648      0.460198439E-01   0.00000000       669.872186       704.096274      -34.2240881       30.6414307    
  2043.20000       247.851327      0.454299837E-01   0.00000000       670.100507       704.096274      -33.9957671       30.4131098    
  2044.20000       247.625892      0.448611361E-01   0.00000000       670.325942       704.096274      -33.7703319       30.1876746    
  2045.20000       247.403241      0.443121417E-01   0.00000000       670.548593       704.096274      -33.5476809       29.9650236    
  2046.20000       247.183278      0.437819424E-01   0.00000000       670.768556       704.096274      -33.3277181       29.7450608    
  2047.20000       246.965912      0.432695697E-01   0.00000000       670.985922       704.096274      -33.1103525       29.5276952    
  2048.20000       246.751057      0.427741338E-01   0.00000000       671.200776       704.096274      -32.8954975       29.3128403    
  2049.20001       246.538629      0.422948098E-01   0.00000000       671.413205       704.096274      -32.6830690       29.1004117    
  2050.40000       246.286815      0.417398417E-01   0.00000000       671.665019       704.096274      -32.4312551       28.8485978    
  2051.40001       246.079459      0.412933824E-01   0.00000000       671.872375       704.096274      -32.2238988       28.6412416    
  2052.60000       245.833521      0.407759027E-01   0.00000000       672.118313       704.096274      -31.9779612       28.3953040    
  2053.60001       245.630895      0.403591785E-01   0.00000000       672.320939       704.096274      -31.7753350       28.1926778    
  2054.80000       245.390443      0.398757069E-01   0.00000000       672.561391       704.096274      -31.5348827       27.9522255    
  2055.80001       245.192236      0.394860227E-01   0.00000000       672.759598       704.096274      -31.3366759       27.7540187    
  2057.00000       244.956913      0.390335452E-01   0.00000000       672.994921       704.096274      -31.1013533       27.5186961    
  2058.00000       244.762845      0.386666215E-01   0.00000000       673.188989       704.096274      -30.9072848       27.3246276    
  2059.00001       244.570568      0.191222182E-05   0.00000000       673.381266       704.096274      -30.7150076       27.1323504    
  2060.20000       244.342134      0.379020835E-01   0.00000000       673.609700       704.096274      -30.4865739       26.9039168    
  2061.20001       244.153623      0.375694008E-01   0.00000000       673.798211       704.096274      -30.2980635       26.7154063    
  2062.40000       243.929570      0.371824574E-01   0.00000000       674.022264       704.096274      -30.0740096       26.4913525    
  2063.40001       243.744597      0.368698283E-01   0.00000000       674.207237       704.096274      -29.8890369       26.3063797    
  2064.60000       243.524659      0.365060010E-01   0.00000000       674.427175       704.096274      -29.6690990       26.0864419    
  2065.60001       243.343013      0.362118880E-01   0.00000000       674.608821       704.096274      -29.4874528       25.9047956    
  2066.80000       243.126947      0.358694322E-01   0.00000000       674.824887       704.096274      -29.2713873       25.6887302    
  2067.80001       242.948432      0.355924595E-01   0.00000000       675.003402       704.096274      -29.0928723       25.5102151    
  2069.00000       242.736014      0.352698117E-01   0.00000000       675.215820       704.096274      -28.8804536       25.2977965    
  2070.00000       242.560450      0.350069938E-01   0.00000000       675.391383       704.096274      -28.7048905       25.1222334    
  2071.00001       242.386170      0.173522494E-05   0.00000000       675.565664       704.096274      -28.5306104       24.9479532    
  2072.20000       242.178686      0.344582266E-01   0.00000000       675.773147       704.096274      -28.3231265       24.7404694    
  2073.20001       242.007116      0.342183386E-01   0.00000000       675.944718       704.096274      -28.1515559       24.5688987    
  2074.40000       241.802791      0.339386297E-01   0.00000000       676.149043       704.096274      -27.9472308       24.3645736    
  2075.40001       241.633778      0.337121066E-01   0.00000000       676.318056       704.096274      -27.7782179       24.1955607    
  2076.60000       241.432435      0.334479016E-01   0.00000000       676.519398       704.096274      -27.5768756       23.9942184    
  2077.60001       241.265839      0.332338742E-01   0.00000000       676.685995       704.096274      -27.4102787       23.8276215    
  2078.80000       241.067315      0.329841792E-01   0.00000000       676.884519       704.096274      -27.2117548       23.6290976    
  2079.80001       240.903001      0.327818580E-01   0.00000000       677.048833       704.096274      -27.0474412       23.4647841    
  2081.00000       240.707141      0.325457693E-01   0.00000000       677.244692       704.096274      -26.8515815       23.2689243    
  2082.00000       240.544988      0.323528179E-01   0.00000000       677.406845       704.096274      -26.6894286       23.1067714    
  2083.00001       240.383776      0.160655645E-05   0.00000000       677.568058       704.096274      -26.5282164       22.9455592    
  2084.20000       240.191536      0.319501291E-01   0.00000000       677.760298       704.096274      -26.3359760       22.7533188    
  2085.20001       240.032315      0.317736214E-01   0.00000000       677.919519       704.096274      -26.1767551       22.5940978    
  2086.40000       239.842399      0.315675815E-01   0.00000000       678.109435       704.096274      -25.9868391       22.4041818    
  2087.40001       239.685062      0.314005491E-01   0.00000000       678.266772       704.096274      -25.8295024       22.2468451    
  2088.60000       239.497346      0.312055548E-01   0.00000000       678.454488       704.096274      -25.6417860       22.0591286    
  2089.60001       239.341792      0.310474677E-01   0.00000000       678.610042       704.096274      -25.4862325       21.9035751    
  2090.80000       239.156158      0.308629092E-01   0.00000000       678.795676       704.096274      -25.3005979       21.7179405    
  2091.80001       239.002292      0.307132796E-01   0.00000000       678.949542       704.096274      -25.1467322       21.5640747    
  2093.00000       238.818628      0.305385947E-01   0.00000000       679.133206       704.096274      -24.9630680       21.3804105    
  2094.00000       238.666361      0.303954526E-01   0.00000000       679.285473       704.096274      -24.8108013       21.2281437    
  2095.00001       238.514790      0.151158213E-05   0.00000000       679.437043       704.096274      -24.6592307       21.0765731    
  2096.20000       238.333805      0.300976110E-01   0.00000000       679.618028       704.096274      -24.4782458       20.8955881    
  2097.20001       238.183709      0.299669000E-01   0.00000000       679.768124       704.096274      -24.3281497       20.7454919    
  2098.40000       238.004445      0.298143243E-01   0.00000000       679.947388       704.096274      -24.1488860       20.5662282    
  2099.40001       237.855744      0.296906503E-01   0.00000000       680.096089       704.096274      -24.0001852       20.4175273    
  2100.60000       237.678109      0.295463062E-01   0.00000000       680.273724       704.096274      -23.8225501       20.2398921    
  2101.60001       237.530728      0.294293206E-01   0.00000000       680.421105       704.096274      -23.6751692       20.0925112    
  2102.80000       237.354634      0.292928039E-01   0.00000000       680.597199       704.096274      -23.4990746       19.9164165    
  2103.80001       237.208501      0.291821810E-01   0.00000000       680.743332       704.096274      -23.3529421       19.7702839    
  2105.00000       237.033863      0.290531136E-01   0.00000000       680.917970       704.096274      -23.1783041       19.5956458    
  2106.00000       236.888912      0.289471011E-01   0.00000000       681.062921       704.096274      -23.0333533       19.4506949    
  2107.00001       236.744474      0.144132878E-05   0.00000000       681.207358       704.096274      -22.8889159       19.3062574    
  2108.20000       236.571814      0.287277828E-01   0.00000000       681.380019       704.096274      -22.7162553       19.1335967    
  2109.20001       236.428463      0.286315220E-01   0.00000000       681.523369       704.096274      -22.5729048       18.9902460    
  2110.40000       236.257070      0.285192786E-01   0.00000000       681.694762       704.096274      -22.4015116       18.8188527    
  2111.40001       236.114745      0.284284017E-01   0.00000000       681.837087       704.096274      -22.2591874       18.6765283    
  2112.60000       235.944549      0.283224678E-01   0.00000000       682.007283       704.096274      -22.0889908       18.5063316    
  2113.60001       235.803193      0.282367264E-01   0.00000000       682.148639       704.096274      -21.9476352       18.3649758    
  2114.80000       235.634125      0.281368119E-01   0.00000000       682.317707       704.096274      -21.7785675       18.1959079    
  2115.80001       235.493683      0.280559706E-01   0.00000000       682.458149       704.096274      -21.6381254       18.0554656    
  2117.00000       235.325679      0.279618003E-01   0.00000000       682.626152       704.096274      -21.4701221       17.8874621    
  2118.00000       235.186099      0.278842412E-01   0.00000000       682.765732       704.096274      -21.3305424       17.7478822    
  2119.00001       235.046893      0.138984740E-05   0.00000000       682.904938       704.096274      -21.1913360       17.6086755    
  2120.20000       234.880328      0.277252471E-01   0.00000000       683.071502       704.096274      -21.0247716       17.4421108    
  2121.20001       234.741910      0.276555069E-01   0.00000000       683.209920       704.096274      -20.8863540       17.3036929    
  2122.40000       234.576263      0.275743511E-01   0.00000000       683.375566       704.096274      -20.7207077       17.1380463    
  2123.40001       234.438587      0.275087819E-01   0.00000000       683.513242       704.096274      -20.5830320       17.0003703    
  2124.60000       234.273804      0.274325155E-01   0.00000000       683.678025       704.096274      -20.4182489       16.8355868    
  2125.60001       234.136825      0.273709265E-01   0.00000000       683.815004       704.096274      -20.2812704       16.6986080    
  2126.80000       233.972852      0.272993255E-01   0.00000000       683.978976       704.096274      -20.1172980       16.5346352    
  2127.80001       233.836528      0.272415339E-01   0.00000000       684.115300       704.096274      -19.9809741       16.3983109    
  2129.00000       233.673316      0.271743832E-01   0.00000000       684.278512       704.096274      -19.8177624       16.2350987    
  2130.00000       241.749841      0.632840944E-01   1.67987760       684.500840       712.495998      -27.9951579       24.3116244    
  2131.00001       241.362488      0.357335853E-05   0.00000000       684.866514       712.495998      -27.6294841       23.9242706    
  2132.20000       240.941600      0.688575265E-01   0.00000000       685.287409       712.495998      -27.2085892       23.5033827    
  2133.20001       240.604684      0.664218648E-01   0.00000000       685.624329       712.495998      -26.8716693       23.1664668    
  2134.40000       240.215801      0.636945605E-01   0.00000000       686.013215       712.495998      -26.4827832       22.7775840    
  2135.40001       239.903768      0.615636325E-01   0.00000000       686.325250       712.495998      -26.1707483       22.4655510    
  2136.60000       239.542891      0.591564931E-01   0.00000000       686.686128       712.495998      -25.8098697       22.1046739    
  2137.60001       239.252826      0.572630358E-01   0.00000000       686.976194       712.495998      -25.5198036       21.8146086    
  2138.80000       238.916838      0.551131055E-01   0.00000000       687.312183       712.495998      -25.1838149       21.4786206    
  2139.80001       238.646397      0.534149814E-01   0.00000000       687.582624       712.495998      -24.9133736       21.2081796    
  2141.00000       238.332733      0.514804434E-01   0.00000000       687.896288       712.495998      -24.5997099       20.8945162    
  2142.00000       238.079955      0.499460516E-01   0.00000000       688.149066       712.495998      -24.3469315       20.6417380    
  2143.00001       237.834616      0.241012947E-05   0.00000000       688.394406       712.495998      -24.1015920       20.3963985    
  2144.20000       238.089585      0.468165680E-01  0.540000000       688.679436       713.035998      -24.3565619       20.6513684    
  2145.20001       239.995208      0.618626929E-01  0.400032000E-01   688.958019       715.236028      -26.2780088       22.5569906    
  2146.40000       239.787267      0.607405013E-01   0.00000000       689.325937       715.396039      -26.0701019       22.3490504    
  2147.40001       239.489509      0.587721504E-01   0.00000000       689.623697       715.396039      -25.7723422       22.0512916    
  2148.60000       239.144762      0.565384835E-01   0.00000000       689.968444       715.396039      -25.4275951       21.7065451    
  2149.60001       238.867391      0.547752624E-01   0.00000000       690.245815       715.396039      -25.1502238       21.4291740    
  2150.80000       240.614097      0.626213779E-01  0.540000000       690.586557       717.556039      -26.9694824       23.1758799    
  2151.80001       242.944849      0.791645243E-01  0.540000000       690.948836       720.256066      -29.3072300       25.5066322    
  2153.00000       242.969201      0.831041143E-01   0.00000000       691.454209       720.796039      -29.3418297       25.5309843    
  2154.00000       242.563934      0.797228357E-01   0.00000000       691.859477       720.796039      -28.9365625       25.1257169    
  2155.00001       247.764963      0.600402473E-05  0.569980800E-04   692.335987       726.495904      -34.1599172       30.3267455    
  2156.20000       252.400828      0.152064000       0.00000000       693.161987       731.996073      -38.8340860       34.9626106    
  2157.20001       254.856347      0.138366516       3.17952000       693.883536       735.175593      -41.2920568       37.4181300    
  2158.40000       266.718497      0.152064000      0.400032000E-01   694.795913       747.973520      -53.1776079       49.2802794    
  2159.40001       266.075943      0.152064000       0.00000000       695.556240       748.093532      -52.5372918       48.6377258    
  2160.60000       265.163475      0.152064000       0.00000000       696.468617       748.093532      -51.6249155       47.7252577    
  2161.60001       264.523799      0.152064000      0.400032000E-01   697.228944       748.213542      -50.9845974       47.0855823    
  2162.80000       268.403170      0.152064000       1.18005120       698.141321       753.013751      -54.8724303       50.9649526    
  2163.80001       273.541491      0.152064000       1.18005120       698.901648       758.914066      -60.0124177       56.1032739    
  2165.00000       274.286579      0.152064000      0.999993600E-01   699.814025       760.594055      -60.7800303       56.8483615    
  2166.00000       273.523715      0.152056397       0.00000000       700.574345       760.594060      -60.0197153       56.0854979    
  2167.00001       272.763344      0.760319995E-05   0.00000000       701.334672       760.594060      -59.2593876       55.3251265    
  2168.20000       272.802948      0.152064000      0.999993600       702.247049       761.594053      -59.3470049       55.3647305    
  2169.20001       276.022674      0.152064000       0.00000000       703.007376       765.594078      -62.5867016       58.5844567    
  2170.40000       275.107715      0.152064000       0.00000000       703.919753       765.594078      -61.6743253       57.6694982    
  2171.40001       277.019196      0.152064000       1.34006400       704.680080       768.274206      -63.5941256       59.5809785    
  2172.60000       280.223246      0.152064000      0.400032000E-01   705.592457       772.414340      -66.8218838       62.7850286    
  2173.60001       279.541916      0.152064000       0.00000000       706.352784       772.494349      -66.1415646       62.1036985    
  2174.80000       278.629478      0.152064000       0.00000000       707.265161       772.494349      -65.2291882       61.1912613    
  2175.80001       277.869128      0.152064000       0.00000000       708.025488       772.494349      -64.4688606       60.4309108    
  2177.00000       276.956735      0.152064000       0.00000000       708.937865       772.494349      -63.5564842       59.5185183    
  2178.00000       276.196407      0.152056397       0.00000000       709.698185       772.494349      -62.7961642       58.7581897    
  2179.00001       275.436082      0.760319995E-05   0.00000000       710.458512       772.494349      -62.0358366       57.9978645    
  2180.20000       274.523705      0.152064000       0.00000000       711.370889       772.494349      -61.1234602       57.0854882    
  2181.20001       273.763378      0.152064000       0.00000000       712.131216       772.494349      -60.3631326       56.3251608    
  2182.40000       272.870659      0.145528153       0.00000000       713.023935       772.494349      -59.4704135       55.4324418    
  2183.40001       272.161148      0.139568763       0.00000000       713.733447       772.494349      -58.7609022       54.7229307    
  2184.60000       271.346430      0.133193892       0.00000000       714.548165       772.494349      -57.9461841       53.9082128    
  2185.60001       270.694946      0.128423051       0.00000000       715.199649       772.494349      -57.2946999       53.2567287    
  2186.80000       269.942819      0.123239731       0.00000000       715.951776       772.494349      -56.5425732       52.5046023    
  2187.80001       269.338553      0.119302966       0.00000000       716.556042       772.494349      -55.9383064       51.9003356    
  2189.00000       268.638106      0.114967498       0.00000000       717.256489       772.494349      -55.2378593       51.1998887    
  2190.00000       268.073365      0.111627781       0.00000000       717.821231       772.494349      -54.6731180       50.6351474    
  2191.00001       267.524617      0.539601376E-05   0.00000000       718.369978       772.494349      -54.1243708       50.0864004    
  2192.20000       266.885826      0.105035773       0.00000000       719.008770       772.494349      -53.4855792       49.4476090    
  2193.20001       266.368855      0.102319188       0.00000000       719.525741       772.494349      -52.9686083       48.9306382    
  2194.40000       265.765764      0.992560773E-01   0.00000000       720.128831       772.494349      -52.3655175       48.3275473    
  2195.40001       265.276748      0.968499900E-01   0.00000000       720.617848       772.494349      -51.8765009       47.8385307    
  2196.60000       264.705285      0.941206765E-01   0.00000000       721.189311       772.494349      -51.3050381       47.2670679    
  2197.60001       264.241182      0.919661879E-01   0.00000000       721.653414       772.494349      -50.8409352       46.8029650    
  2198.80000       263.698045      0.895122741E-01   0.00000000       722.196551       772.494349      -50.2977982       46.2598280    
  2199.80001       263.256346      0.875683869E-01   0.00000000       722.638250       772.494349      -49.8560993       45.8181291    
  2201.00000       262.738770      0.853476891E-01   0.00000000       723.155826       772.494349      -49.3385230       45.3005528    
  2202.00000       262.317353      0.835796986E-01   0.00000000       723.577242       772.494349      -48.9171063       44.8791362    
  2203.00001       261.904529      0.407820835E-05   0.00000000       723.990067       772.494349      -48.5042818       44.4663116    
  2204.20000       261.419997      0.799565770E-01   0.00000000       724.474599       772.494349      -48.0197501       43.9817800    
  2205.20001       261.024865      0.784133543E-01   0.00000000       724.869731       772.494349      -47.6246180       43.5866479    
  2206.40000       260.560632      0.766413711E-01   0.00000000       725.333964       772.494349      -47.1603847       43.1224146    
  2207.40001       260.181685      0.752273024E-01   0.00000000       725.712910       772.494349      -46.7814383       42.7434683    
  2208.60000       259.736054      0.736009744E-01   0.00000000       726.158542       772.494349      -46.3358067       42.2978367    
  2209.60001       259.371964      0.723011120E-01   0.00000000       726.522632       772.494349      -45.9717173       41.9337473    
  2210.80000       258.943434      0.708038933E-01   0.00000000       726.951162       772.494349      -45.5431868       41.5052168    
  2211.80001       258.593024      0.696054836E-01   0.00000000       727.301572       772.494349      -45.1927764       41.1548065    
  2213.00000       258.180261      0.682231806E-01   0.00000000       727.714335       772.494349      -44.7800138       40.7420439    
  2214.00000       257.842484      0.671118784E-01   0.00000000       728.052112       772.494349      -44.4422372       40.4042674    
  2215.00001       257.510130      0.329177863E-05   0.00000000       728.384466       772.494349      -44.1098826       40.0719128    
  2216.20000       257.118215      0.648085674E-01   0.00000000       728.776381       772.494349      -43.7179674       39.6799976    
  2217.20001       256.797161      0.638155268E-01   0.00000000       729.097435       772.494349      -43.3969138       39.3589440    
  2218.40000       256.418315      0.626664830E-01   0.00000000       729.476281       772.494349      -43.0180674       38.9800977    
  2219.40001       256.107763      0.617426463E-01   0.00000000       729.786833       772.494349      -42.7075154       38.6695456    
  2220.60000       255.741076      0.606724111E-01   0.00000000       730.153521       772.494349      -42.3408282       38.3028585    
  2221.60001       255.440306      0.598109386E-01   0.00000000       730.454290       772.494349      -42.0400583       38.0020886    
  2222.80000       255.084958      0.588118241E-01   0.00000000       730.809638       772.494349      -41.6847105       37.6467408    
  2223.80001       254.793321      0.580067146E-01   0.00000000       731.101275       772.494349      -41.3930735       37.3551039    
  2225.00000       254.448571      0.570719800E-01   0.00000000       731.446025       772.494349      -41.0483240       37.0103543    
  2226.00000       254.165482      0.563151647E-01   0.00000000       731.729114       772.494349      -40.7652349       36.7272653    
  2227.00001       253.886095      0.277208653E-05   0.00000000       732.008501       772.494349      -40.4858476       36.4478780    
  2228.20000       253.555578      0.547342529E-01   0.00000000       732.339018       772.494349      -40.1553305       36.1173609    
  2229.20001       253.283975      0.540465471E-01   0.00000000       732.610621       772.494349      -39.8837274       35.8457578    
  2230.40000       252.962512      0.532463218E-01   0.00000000       732.932084       772.494349      -39.5622646       35.5242950    
  2231.40001       252.698226      0.525994297E-01   0.00000000       733.196371       772.494349      -39.2979781       35.2600086    
  2232.60000       252.385280      0.518461067E-01   0.00000000       733.509316       772.494349      -38.9850327       34.9470632    
  2233.60001       252.127882      0.512366734E-01   0.00000000       733.766714       772.494349      -38.7276344       34.6896649    
  2234.80000       251.822961      0.505264659E-01   0.00000000       734.071635       772.494349      -38.4227136       34.3847441    
  2235.80001       251.572057      0.499515197E-01   0.00000000       734.322539       772.494349      -38.1718096       34.1338402    
  2237.00000       251.274707      0.492810657E-01   0.00000000       734.619889       772.494349      -37.8744597       33.8364903    
  2238.00000       251.029937      0.487355260E-01   0.00000000       734.864660       772.494349      -37.6296892       33.5917198    
  2239.00001       250.787838      0.240521319E-05   0.00000000       735.106758       772.494349      -37.3875906       33.3496212    
  2240.20000       250.500761      0.475906480E-01   0.00000000       735.393835       772.494349      -37.1005135       33.0625441    
  2241.20001       250.264313      0.470897125E-01   0.00000000       735.630283       772.494349      -36.8640657       32.8260963    
  2242.40000       249.983833      0.465047604E-01   0.00000000       735.910763       772.494349      -36.5835855       32.5456161    
  2243.40001       249.752735      0.460302931E-01   0.00000000       736.141861       772.494349      -36.3524874       32.3145181    
  2244.60000       249.478504      0.454759812E-01   0.00000000       736.416093       772.494349      -36.0782559       32.0402865    
  2245.60001       249.252475      0.450261580E-01   0.00000000       736.642121       772.494349      -35.8522275       31.8142582    
  2246.80000       248.984168      0.445004035E-01   0.00000000       736.910429       772.494349      -35.5839202       31.5459509    
  2247.80001       248.762948      0.440735716E-01   0.00000000       737.131648       772.494349      -35.3627006       31.3247313    
  2249.00000       248.500263      0.435744842E-01   0.00000000       737.394334       772.494349      -35.1000150       31.0620457    
